1;0.83
2;0.73
3;0.45
4;0.26
5;0.07
6;0.93
7;0.92
8;0.88
9;0.42
10;0.24
11;0.32
12;0.05
13;0.95
14;0.62
15;0.93
16;0.09
17;0.69
18;0.74
19;0.49
20;0.78
21;0.05
22;0.86
23;0.54
24;0.44
25;0.65
26;0.76
27;0.97
28;0.28
29;0.61
30;0.37
31;0.79
32;0.05
33;0.37
34;0.82
35;0.96
36;0.22
37;0.38
38;0.76
39;0.06
40;0.88
41;0.95
42;0.41
43;0.23
44;0.81
45;0.16
46;0.89
47;0.55
48;0.93
49;0.85
50;0.99
51;0.44
52;0.35
53;0.43
54;0.5
55;0.83
56;0
57;0.06
58;0.79
59;0.64
60;0.57
61;0.93
62;0.42
63;0.44
64;0.46
65;0.66
66;0.49
67;0.56
68;0.72
69;0.86
70;0.58
71;0.1
72;0.83
73;0.14
74;0.96
75;0.25
76;0.72
77;0.87
78;0.05
79;0.47
80;0.64
81;0.83
82;0.26
83;0.5
84;0.55
85;0.56
86;0.33
87;0.04
88;0.45
89;0.5
90;0.07
91;0.18
92;0.82
93;0.85
94;0.64
95;0.5
96;0.41
97;0.71
98;0.05
99;0.94
100;0.57
101;0.3
102;0.16
103;0.04
104;0.76
105;0.02
106;0.86
107;0.71
108;0.79
109;0.69
110;0.21
111;0.64
112;0.54
113;0.16
114;0.79
115;0.56
116;0.24
117;0.82
118;0.38
119;0.76
120;0.67
121;0.04
122;0.39
123;0.52
124;0.63
125;0.8
126;0.24
127;0.48
128;0.6
129;0.06
130;0.74
131;0.82
132;0.55
133;0.61
134;0.56
135;0.35
136;0.79
137;0.04
138;0.47
139;0.4
140;0.99
141;0.28
142;0.84
143;0.61
144;0.71
145;0.48
146;0.3
147;0.14
148;0.89
149;0.01
150;0.66
151;0.85
152;0.37
153;0.12
154;0.64
155;0.61
156;0.73
157;0.18
158;0.09
159;0.4
160;0.67
161;0.64
162;0.07
163;0.15
164;0.46
165;0.64
166;0.48
167;0.95
168;0.52
169;0.76
170;0.89
171;0.24
172;0.33
173;0.63
174;0.9
175;0.3
176;0.79
177;0.61
178;0.82
179;0.39
180;0.82
181;0.46
182;0.49
183;0.46
184;0.5
185;0.65
186;0.17
187;0.3
188;0.31
189;0.69
190;0.57
191;0.41
192;0
193;0.88
194;0.84
195;0.83
196;0.68
197;0.35
198;0.79
199;0.77
200;0.04
201;0.04
202;0.51
203;0.79
204;0.77
205;0.36
206;0.09
207;0.23
208;0.31
209;0.39
210;0.9
211;0.55
212;0.08
213;0.22
214;0.25
215;0.74
216;0.37
217;0.1
218;0.4
219;0.35
220;0.06
221;0.38
222;0.41
223;0.8
224;0.68
225;0.64
226;0.28
227;0.87
228;0.01
229;0.19
230;0.15
231;0.84
232;0.8
233;0.22
234;0.7
235;0.97
236;0.73
237;0.24
238;0.54
239;0.52
240;0.94
241;0.18
242;0.08
243;0.83
244;0.66
245;0.48
246;0.24
247;0.37
248;0.63
249;0.46
250;0.01
